"6052splitHere46","23264069splitHere46","final int counter = 20;<newline46mondego>"
"6053splitHere46","23264069splitHere46","public class yourActivity{<newline46mondego>   int counter = 20;<newline46mondego><newline46mondego>   protected void onCreate(Bundle savedInstanceState){<newline46mondego>    //your Logic<newline46mondego>   }<newline46mondego><newline46mondego>   class RptUpdater implements Runnable{<newline46mondego>   //counter logic<newline46mondego>   }<newline46mondego><newline46mondego>}<newline46mondego>"
"6054splitHere46","23264090splitHere46","Thread serverThread = new Thread(new Runnable() {<newline46mondego><newline46mondego>    @Override<newline46mondego>    public void run() {                                 <newline46mondego><newline46mondego>    try { <newline46mondego>         serverSocketTCP = new ServerSocket(); <newline46mondego>         serverSocketTCP.setReuseAddress(true); <newline46mondego>         serverSocketTCP.bind(new InetSocketAddress(YourPort));<newline46mondego><newline46mondego>   while (status) {<newline46mondego>        clientSocketTCP = serverSocketTCP.accept();<newline46mondego><newline46mondego>        BufferedReader bufferedReader = new BufferedReader(new <newline46mondego>        InputStreamReader(client.getInputStream()));<newline46mondego><newline46mondego>        OutputStream outputStream = client.getOutputStream();<newline46mondego><newline46mondego><newline46mondego><newline46mondego>     }<newline46mondego>  } catch (Exception e) {<newline46mondego>     e.printStackTrace();<newline46mondego><newline46mondego>   }<newline46mondego>    });<newline46mondego>serverThread.start();<newline46mondego>"
"6055splitHere46","23264090splitHere46","Socket  clientSocket = new Socket(ServerIP,ServerPort);<newline46mondego>outputStream = clientSocket.getOutputStream();<newline46mondego>bufferedReader=newBufferedReader(new <newline46mondego>InputStreamReader(clientSocket.getInputStream()));<newline46mondego>"
"6056splitHere46","23264212splitHere46","PrintWriter"
"6057splitHere46","23264212splitHere46","ObjectInputStream"
"6058splitHere46","23264212splitHere46","Writer"
"6059splitHere46","23264212splitHere46","Reader"
"6060splitHere46","23264212splitHere46","ObjectOutputStream"
"6061splitHere46","23264212splitHere46","ObjectInputStream"
"6062splitHere46","23264212splitHere46","Writer"
"6063splitHere46","23264212splitHere46","Reader"
"6064splitHere46","23264212splitHere46","Writer"
"6065splitHere46","23264212splitHere46","Reader"
"6066splitHere46","23264212splitHere46","ObjectInputStream"
"6067splitHere46","23264212splitHere46","BufferedReader"
"6068splitHere46","23264212splitHere46","BufferedReader reader = new BufferedReader(new InputStreamReader(socket.getInputStream()));<newline46mondego>reader.readLine();<newline46mondego>"
"6069splitHere46","23264212splitHere46","PrintWriter"
"6070splitHere46","23264212splitHere46","ObjectOutputStream"
"6071splitHere46","23264212splitHere46","PrintWriter writer = new PrintWriter(new BufferedWriter(<newline46mondego>                new OutputStreamWriter(socket.getOutputStream())),<newline46mondego>                true);<newline46mondego>writer.println(str);<newline46mondego>"
"6072splitHere46","23264212splitHere46","import java.io.IOException;<newline46mondego>import java.io.BufferedWriter;<newline46mondego>import java.io.BufferedReader;<newline46mondego>import java.io.OutputStreamWriter;<newline46mondego>import java.io.InputStreamReader;<newline46mondego>import java.io.PrintWriter;<newline46mondego>import java.lang.ClassNotFoundException;<newline46mondego>import java.net.ServerSocket;<newline46mondego>import java.net.Socket;<newline46mondego><newline46mondego>public class SocketServerExample {<newline46mondego><newline46mondego>    //static ServerSocket variable<newline46mondego>    private static ServerSocket server;<newline46mondego>    //socket server port on which it will listen<newline46mondego>    private static int port = 5000;<newline46mondego><newline46mondego>    public static void main(String args[]) throws IOException, ClassNotFoundException{<newline46mondego>        //create the socket server object<newline46mondego>        server = new ServerSocket(port);<newline46mondego>        //keep listens indefinitely until receives 'exit' call or program terminates<newline46mondego>        while(true){<newline46mondego>            System.out.println(<doubleQuotes46>Waiting for client request<doubleQuotes46>);<newline46mondego>            //creating socket and waiting for client connection<newline46mondego>            Socket socket = server.accept();<newline46mondego><newline46mondego>            // //read from socket to ObjectInputStream object<newline46mondego>            // ObjectInputStream ois = new ObjectInputStream(socket.getInputStream());<newline46mondego>            // //convert ObjectInputStream object to String<newline46mondego>            // String message = (String) ois.readObject();<newline46mondego>            // System.out.println(<doubleQuotes46>Message Received: <doubleQuotes46> + message);<newline46mondego><newline46mondego>            BufferedReader reader = new BufferedReader(new InputStreamReader(socket.getInputStream()));<newline46mondego>            String message = reader.readLine();<newline46mondego>            System.out.println(<doubleQuotes46>Message Received: <doubleQuotes46> + message);<newline46mondego><newline46mondego>            // //create ObjectOutputStream object<newline46mondego>            // ObjectOutputStream oos = new ObjectOutputStream(socket.getOutputStream());<newline46mondego>            // //write object to Socket<newline46mondego>            // oos.writeObject(<doubleQuotes46>Hi Client <doubleQuotes46>+message);<newline46mondego><newline46mondego>            PrintWriter writer = new PrintWriter(new BufferedWriter(<newline46mondego>                new OutputStreamWriter(socket.getOutputStream())),<newline46mondego>                true);<newline46mondego>            writer.println(<doubleQuotes46>Hi Client <doubleQuotes46>+message);<newline46mondego><newline46mondego>            //close resources<newline46mondego>            reader.close();<newline46mondego>            writer.close();<newline46mondego>            socket.close();<newline46mondego>            //terminate the server if client sends exit request<newline46mondego>            if(message.equalsIgnoreCase(<doubleQuotes46>exit<doubleQuotes46>)) break;<newline46mondego>        }<newline46mondego>        System.out.println(<doubleQuotes46>Shutting down Socket server!!<doubleQuotes46>);<newline46mondego>        //close the ServerSocket object<newline46mondego>        server.close();<newline46mondego>    }<newline46mondego><newline46mondego>}<newline46mondego>"
"6073splitHere46","23264215splitHere46","ob.contents_array = gson.fromJson(ob.file_contents, ArrayList.class);<newline46mondego>"
"6074splitHere46","23264215splitHere46","ArrayList.class"
"6075splitHere46","23264215splitHere46","TypeToken"
"6076splitHere46","23264215splitHere46","ob.contents_array = gson.fromJson(ob.file_contents,<newline46mondego>    new TypeToken<ArrayList<tweet>>(){}.getType());<newline46mondego>"
"6077splitHere46","23264260splitHere46","Scanner scanner = new Scanner(System.in);<newline46mondego>String[] command = scanner.nextLine().trim().split(<doubleQuotes46> <doubleQuotes46>);<newline46mondego>"
"6078splitHere46","23264262splitHere46","xmlns"
"6079splitHere46","23264262splitHere46","node.getOwnerDocument().getDocumentElement().setAttributeNS(<newline46mondego>    XMLConstants.XMLNS_ATTRIBUTE_NS_URI,<newline46mondego>    XMLConstants.XMLNS_ATTRIBUTE + <doubleQuotes46>:<doubleQuotes46> + prefix,<newline46mondego>    namespaceURI);<newline46mondego>"
"6080splitHere46","23264355splitHere46","param"
"6081splitHere46","23264355splitHere46","if (<doubleQuotes46>profile<doubleQuotes46>.equals(request.getParameter(<doubleQuotes46>param<doubleQuotes46>)) {<newline46mondego>    response.sendRedirect(<doubleQuotes46>profile.jsp<doubleQuotes46>);<newline46mondego>} else if (<doubleQuotes46>editProf<doubleQuotes46>.equals(request.getParameter(<doubleQuotes46>param<doubleQuotes46>)) {<newline46mondego>    response.sendRedirect(<doubleQuotes46>editProfile.jsp<doubleQuotes46>);<newline46mondego>}<newline46mondego>"
"6082splitHere46","23264355splitHere46","doGet"
"6083splitHere46","23264355splitHere46","doPost"
"6084splitHere46","23264355splitHere46","@Override<newline46mondego>protected void doGet(HttpServletRequest request, HttpServletResponse response) {<newline46mondego>    handleGetAndPost(request, response);<newline46mondego>}<newline46mondego><newline46mondego>@Override<newline46mondego>protected void doPost(HttpServletRequest request, HttpServletResponse response) {<newline46mondego>    handleGetAndPost(request, response);<newline46mondego>}<newline46mondego><newline46mondego>private void handleGetAndPost(HttpServletRequest request, HttpServletResponse response) {<newline46mondego>   if (<doubleQuotes46>profile<doubleQuotes46>.equals(request.getParameter(<doubleQuotes46>param<doubleQuotes46>)) {<newline46mondego>       response.sendRedirect(<doubleQuotes46>profile.jsp<doubleQuotes46>);<newline46mondego>   } else if (<doubleQuotes46>editProf<doubleQuotes46>.equals(request.getParameter(<doubleQuotes46>param<doubleQuotes46>)) {<newline46mondego>       response.sendRedirect(<doubleQuotes46>editProfile.jsp<doubleQuotes46>);<newline46mondego>   } <newline46mondego>}<newline46mondego>"
"6085splitHere46","23264495splitHere46","timeStamp.toLocalDateTime().toLocalDate();<newline46mondego>"
"6086splitHere46","23264535splitHere46","public void addOrg(Test t) {<newline46mondego>    //System.out.println(<doubleQuotes46>save : <doubleQuotes46>+org);<newline46mondego>    Session session = sessionfactory.openSession();<newline46mondego>    Transaction tx;<newline46mondego>    try {<newline46mondego>         tx = session.beginTransaction();<newline46mondego>         session.save(t);<newline46mondego>         tx.commit();<newline46mondego>    System.out.println(<doubleQuotes46>after save : <doubleQuotes46>+t.getAO_ID());   <newline46mondego>    } catch (Exception e) {<newline46mondego>       if (tx!=null) tx.rollback();<newline46mondego>        e.printStackTrace();<newline46mondego>    }finally {<newline46mondego>     session.close();<newline46mondego>     }<newline46mondego>"
"6087splitHere46","23264536splitHere46","for(Integer value:myMap.values() ){<newline46mondego>  Integer count = 1;<newline46mondego>  if(countMap.contains(value)){<newline46mondego>    count = countMap.get(value);<newline46mondego>    count++;<newline46mondego>  }<newline46mondego><newline46mondego>  countMap.put(value, count);<newline46mondego>}<newline46mondego>"
"6088splitHere46","23264536splitHere46","Integer maxValue=0;<newline46mondego>for (Map.Entry<Integer, Integer> entry : countMap.entrySet()){<newline46mondego>  if(entry.getValue => maxValue){<newline46mondego>    maxValue = entry.getValue;<newline46mondego>    maxResultList.add(entry.Key);<newline46mondego>  }<newline46mondego>}<newline46mondego>"
"6089splitHere46","23264620splitHere46","<?xml version=<doubleQuotes46>1.0<doubleQuotes46> ?><newline46mondego><persistence xmlns=<doubleQuotes46>http://java.sun.com/xml/ns/persistence<doubleQuotes46><newline46mondego>    xmlns:xsi=<doubleQuotes46>http://www.w3.org/2001/XMLSchema-instance<doubleQuotes46><newline46mondego>    xsi:schemaLocation=<doubleQuotes46>http://java.sun.com/xml/ns/persistence http://java.sun.com/xml/ns/persistence/persistence_2_0.xsd<doubleQuotes46><newline46mondego>    version=<doubleQuotes46>2.0<doubleQuotes46>><newline46mondego><persistence-unit name=<doubleQuotes46>myapp<doubleQuotes46>><newline46mondego>          <provider>org.hibernate.jpa.HibernatePersistenceProvider</provider><newline46mondego>      </persistence-unit><newline46mondego>  </persistence><newline46mondego>"
"6090splitHere46","23264621splitHere46","git"
"6091splitHere46","23264621splitHere46","scp <your local file name> <your hash number>@<your app name>-<your domain name>.rhcloud.com:~/<app name>/data/<newline46mondego>"
"6092splitHere46","23264621splitHere46","scp hello.csv 87b95e67477f442c9356a4ae49cd7c9e@cdapp-music.rhcloud.com:~/cdapp/data/<newline46mondego>"
"6093splitHere46","23264755splitHere46","class A{<newline46mondego>  @JsonView(VerboseViewA.Minimal.class)<newline46mondego>  String field1;<newline46mondego>  @JsonView(VerboseViewA.Complete.class)<newline46mondego>  String field2;<newline46mondego>  @JsonView(VerboseViewA.Complete.class)<newline46mondego>  Collection<B> bEntities;<newline46mondego> }<newline46mondego><newline46mondego> class B{<newline46mondego>    @JsonView({VerboseViewA.Complete.class,VerboseViewB.Minimal.class})<newline46mondego>    String field2;<newline46mondego>    @JsonView(VerboseViewB.Complete.class)<newline46mondego>    String field3;<newline46mondego> }<newline46mondego>"
"6094splitHere46","23264878splitHere46","libs"
"6095splitHere46","23264878splitHere46","properties -> Java Build Path -> Order and Export"
"6096splitHere46","23264885splitHere46","this"
"6097splitHere46","23264885splitHere46","SomeClass"
"6098splitHere46","23264885splitHere46","this"
"6099splitHere46","23264885splitHere46","class SomeClass<newline46mondego>{<newline46mondego>    public SomeClass(DangerousSelfReference dangerousSelfReference)<newline46mondego>    {<newline46mondego>        System.out.println(<doubleQuotes46>State: <doubleQuotes46>);<newline46mondego>        System.out.println(<doubleQuotes46>   a: <doubleQuotes46>+dangerousSelfReference.getA());<newline46mondego>        System.out.println(<doubleQuotes46>   b: <doubleQuotes46>+dangerousSelfReference.getB());<newline46mondego>        System.out.println(<doubleQuotes46>   c: <doubleQuotes46>+dangerousSelfReference.getC());<newline46mondego>        System.out.println(<doubleQuotes46>   d: <doubleQuotes46>+dangerousSelfReference.getD());<newline46mondego>        System.out.println(<doubleQuotes46> ref: <doubleQuotes46>+dangerousSelfReference.getRef());<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>public class DangerousSelfReference<newline46mondego>{<newline46mondego>    public static void main(String[] args)<newline46mondego>    {<newline46mondego>        DangerousSelfReference d = new DangerousSelfReference();<newline46mondego>    }<newline46mondego><newline46mondego>    private String a;<newline46mondego>    private String b = <doubleQuotes46>b<doubleQuotes46>;<newline46mondego>    private final SomeClass ref = new SomeClass(this);<newline46mondego>    private final String c = <doubleQuotes46>c<doubleQuotes46>;<newline46mondego>    private String d = <doubleQuotes46>d<doubleQuotes46>;<newline46mondego><newline46mondego>    DangerousSelfReference()<newline46mondego>    {<newline46mondego>        a = <doubleQuotes46>a<doubleQuotes46>;<newline46mondego>    }<newline46mondego><newline46mondego>    String getA()<newline46mondego>    {<newline46mondego>        return a;<newline46mondego>    }<newline46mondego>    String getB()<newline46mondego>    {<newline46mondego>        return b;<newline46mondego>    }<newline46mondego>    String getC()<newline46mondego>    {<newline46mondego>        return c;<newline46mondego>    }<newline46mondego>    String getD()<newline46mondego>    {<newline46mondego>        return d;<newline46mondego>    }<newline46mondego>    SomeClass getRef()<newline46mondego>    {<newline46mondego>        return ref;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"6100splitHere46","23264885splitHere46","State: <newline46mondego>   a: null<newline46mondego>   b: b<newline46mondego>   c: c<newline46mondego>   d: null<newline46mondego> ref: null<newline46mondego>"
"6101splitHere46","23264885splitHere46","final"
"6102splitHere46","23264885splitHere46","c"
"6103splitHere46","23264885splitHere46","d"
"6104splitHere46","23264885splitHere46","b"
"6105splitHere46","23264885splitHere46","SomeClass"
"6106splitHere46","23264931splitHere46","Object[]"
"6107splitHere46","23264931splitHere46","String[]"
"6108splitHere46","23264931splitHere46","Object"
"6109splitHere46","23264931splitHere46","String"
"6110splitHere46","23264931splitHere46","String"
"6111splitHere46","23264931splitHere46","Object"
"6112splitHere46","23264931splitHere46","keys"
"6113splitHere46","23264931splitHere46","String"
"6114splitHere46","23264931splitHere46","keys.toArray(new String[keys.size()]);"
"6115splitHere46","23264931splitHere46","public String[] getAllKeys(){<newline46mondego>    return keys.toArray(new String[keys.size()]);<newline46mondego>}<newline46mondego>"
"6116splitHere46","23265022splitHere46","<?xml version=<doubleQuotes46>1.0<doubleQuotes46> encoding=<doubleQuotes46>utf-8<doubleQuotes46>?><newline46mondego><LinearLayout xmlns:android=<doubleQuotes46>http://schemas.android.com/apk/res/android<doubleQuotes46><newline46mondego>    android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>    android:layout_height=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>    android:orientation=<doubleQuotes46>vertical<doubleQuotes46><newline46mondego>    android:background=<doubleQuotes46>@android:color/white<doubleQuotes46><newline46mondego>    android:weightSum=<doubleQuotes46>100<doubleQuotes46> ><newline46mondego><newline46mondego>    <LinearLayout<newline46mondego>        android:id=<doubleQuotes46>@+id/chart<doubleQuotes46><newline46mondego>        android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>        android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>        android:layout_weight=<doubleQuotes46>80<doubleQuotes46><newline46mondego>        android:orientation=<doubleQuotes46>horizontal<doubleQuotes46> /><newline46mondego><newline46mondego>    <TextView<newline46mondego>        android:id=<doubleQuotes46>@+id/textView1<doubleQuotes46><newline46mondego>        android:layout_width=<doubleQuotes46>match_parent<doubleQuotes46><newline46mondego>        android:layout_height=<doubleQuotes46>wrap_content<doubleQuotes46><newline46mondego>        android:layout_weight=<doubleQuotes46>20<doubleQuotes46><newline46mondego>        android:gravity=<doubleQuotes46>center<doubleQuotes46><newline46mondego>        android:text=<doubleQuotes46>hello world<doubleQuotes46><newline46mondego>        android:textColor=<doubleQuotes46>@android:color/black<doubleQuotes46> /><newline46mondego><newline46mondego></LinearLayout><newline46mondego>"
"6117splitHere46","23265213splitHere46","*.xls<newline46mondego>"
"6118splitHere46","23265213splitHere46",".gitignore"
"6119splitHere46","23265266splitHere46","final int[] counter = {20}"
"6120splitHere46","23265266splitHere46","counter[0]"
"6121splitHere46","23265550splitHere46","actionPerformed()"
"6122splitHere46","23265550splitHere46","returnVal_2"
"6123splitHere46","23265550splitHere46","APPROVE_OPTION"
"6124splitHere46","23265550splitHere46","0"
"6125splitHere46","23265550splitHere46","APPROVE_OPTION"
"6126splitHere46","23265550splitHere46","0"
"6127splitHere46","23265550splitHere46","showSaveDialog()"
"6128splitHere46","23265550splitHere46","fileChooser_2 = new JFileChooser();<newline46mondego>returnVal_2 = fileChooser_2.showSaveDialog(frame);<newline46mondego><newline46mondego>if (returnVal_2 == JFileChooser.APPROVE_OPTION) {<newline46mondego>  savePath = fileChooser_2.getCurrentDirectory();<newline46mondego>  System.out.println(<doubleQuotes46>yes<doubleQuotes46>);<newline46mondego>} else if (returnVal_2 == JFileChooser.CANCEL_OPTION) {<newline46mondego>  System.out.println(<doubleQuotes46>no<doubleQuotes46>);<newline46mondego>}<newline46mondego>"
"6129splitHere46","23265606splitHere46","Map"
"6130splitHere46","23265606splitHere46","ConcurrentHashMap"
"6131splitHere46","23265606splitHere46","map"
"6132splitHere46","23265606splitHere46","hashCode()"
"6133splitHere46","23265606splitHere46","Set"
"6134splitHere46","23265606splitHere46","Collections.newSetFromMap()"
"6135splitHere46","23265606splitHere46","ConcurrentHashMap"
"6136splitHere46","23265606splitHere46","set"
"6137splitHere46","23265606splitHere46","map"
"6138splitHere46","23265606splitHere46","List"
"6139splitHere46","23265606splitHere46","List"
"6140splitHere46","23265606splitHere46","CopyOnWriteArrayList"
"6141splitHere46","23265606splitHere46","ConcurrentModificationException"
"6142splitHere46","23265606splitHere46","Set"
"6143splitHere46","23265606splitHere46","Multiset"
"6144splitHere46","23265606splitHere46","ConcurrentHashMap"
"6145splitHere46","23265606splitHere46","Thread"
"6146splitHere46","23265606splitHere46","Runnable"
"6147splitHere46","23265606splitHere46","Thread"
"6148splitHere46","23265606splitHere46","Runnable"
"6149splitHere46","23265606splitHere46","List"
"6150splitHere46","23265606splitHere46","synchronized"
"6151splitHere46","23265962splitHere46","public Set<Customer> getCustomers() {<newline46mondego>     return new HashSet<Customer>(createQuery(<doubleQuotes46>select c from Customer c<doubleQuotes46>, Customer.class).getResultList());<newline46mondego>}<newline46mondego>"
"6152splitHere46","23266082splitHere46","while ((count = in.read(buffer)) > 0)<newline46mondego>{<newline46mondego>    out.write(buffer, 0, count);<newline46mondego>}<newline46mondego>"
"6153splitHere46","23266182splitHere46","Caused by: javax.resource.ResourceException: No ManagedConnections available within configured blocking timeout ( 30000 [ms] )<newline46mondego>        at org.jboss.resource.connectionmanager.InternalManagedConnectionPool.getConnection(InternalManagedConnectionPool.java:310)<newline46mondego>        at org.jboss.resource.connectionmanager.JBossManagedConnectionPool$BasePool.getConnection(JBossManagedConnectionPool.java:747)<newline46mondego>        at org.jboss.resource.connectionmanager.BaseConnectionManager2.getManagedConnection(BaseConnectionManager2.java:403)<newline46mondego>"
"6154splitHere46","23266182splitHere46","max-pool-size"
"6155splitHere46","23266191splitHere46","@RequestMapping(value = <doubleQuotes46>/toggleB<doubleQuotes46>, method = RequestMethod.POST, headers = <doubleQuotes46>Accept=application/json<doubleQuotes46>)<newline46mondego>public ResponseEntity<java.lang.String> sendCommand(@RequestBody String ident) {<newline46mondego><newline46mondego>    // Do your stuff<newline46mondego><newline46mondego>    return new ResponseEntity<String>(<doubleQuotes46>Some response data/message<doubleQuotes46>,new HttpHeaders(), HttpStatus.OK);<newline46mondego>}<newline46mondego>"
"6156splitHere46","23266314splitHere46","name"
"6157splitHere46","23266314splitHere46","public class Tree {<newline46mondego>    protected String name;<newline46mondego><newline46mondego>    public Tree() {<newline46mondego>        this(<doubleQuotes46>A Tree<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    protected Tree(String name) {<newline46mondego>        this.name = name;<newline46mondego>        System.out.println(name);<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>public class Oak extends Tree {<newline46mondego>    public Oak() {<newline46mondego>        super(<doubleQuotes46>An Oak Tree<doubleQuotes46>);<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"6158splitHere46","23266320splitHere46","@FormDataParam(<doubleQuotes46>file<doubleQuotes46>) InputStream uploadedInputStream,<newline46mondego>@FormDataParam(<doubleQuotes46>file<doubleQuotes46>) FormDataContentDisposition fileDetail)<newline46mondego>"
"6159splitHere46","23266320splitHere46","<dependency><newline46mondego>     <groupId>com.sun.jersey.contribs</groupId><newline46mondego>     <artifactId>jersey-multipart</artifactId><newline46mondego>     <version>1.8</version><newline46mondego></dependency><newline46mondego>"
"6160splitHere46","23266333splitHere46","String path = ...;  //--- Path to folder with *.properties files<newline46mondego><newline46mondego>if (locale.equals(<doubleQuotes46>en<doubleQuotes46>)) path += <doubleQuotes46>I18n_en.properties<doubleQuotes46>;<newline46mondego>else path += <doubleQuotes46>I18n_es.properties<doubleQuotes46>;<newline46mondego><newline46mondego>FileInputStream fis = new FileInputStream(path);<newline46mondego>ResourceBundle resourceBundle;<newline46mondego>try {<newline46mondego>    resourceBundle = new PropertyResourceBundle(fis);<newline46mondego>} finally {<newline46mondego>    fis.close();<newline46mondego>}<newline46mondego>"
"6161splitHere46","23266333splitHere46","String htmlForResponse = ...;  //--- Your HTML-page<newline46mondego><newline46mondego>htmlForResponse += <doubleQuotes46><div><doubleQuotes46> + resourceBundle.getString(category.getName()) + <doubleQuotes46></div><doubleQuotes46>;<newline46mondego>"
"6162splitHere46","23266380splitHere46","${line_selection}"
"6163splitHere46","23266380splitHere46","{<newline46mondego>  ${line_selection}<newline46mondego>}<newline46mondego>"
"6164splitHere46","23266558splitHere46","OnItemSelectedListener"
"6165splitHere46","23266558splitHere46","AdapterView.OnItemSelectedListener listener = new AdapterView.OnItemSelectedListener() {<newline46mondego>    @Override<newline46mondego>    public void onItemSelected(AdapterView<?> parent, View view, int position, long id) {<newline46mondego>        String plHandText = sp1.getSelectedItem().toString();<newline46mondego>        String dlHandText = sp2.getSelectedItem().toString();<newline46mondego>        if (<doubleQuotes46>17<doubleQuotes46>.equals(plHandText) && <doubleQuotes46>2<doubleQuotes46>.equals(dlHandText)){<newline46mondego>            Toast.makeText(MyActivity.this, <doubleQuotes46>It works!<doubleQuotes46>, Toast.LENGTH_LONG).show();<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    public void onNothingSelected(AdapterView<?> parent) {<newline46mondego><newline46mondego>    }<newline46mondego>}<newline46mondego>sp1.setOnItemSelectedListener(listener);<newline46mondego>sp2.setOnItemSelectedListener(listener);<newline46mondego>"
"6166splitHere46","23266679splitHere46","@Id"
"6167splitHere46","23266679splitHere46","@EmbeddedId"
"6168splitHere46","23266679splitHere46","@EmbeddedId"
"6169splitHere46","23266679splitHere46","@Embedded"
"6170splitHere46","23266686splitHere46","@Configuration<newline46mondego>public class Config {<newline46mondego><newline46mondego>    @Bean<newline46mondego>    public DerivedTestBean() {<newline46mondego>        DerivedTestBean bean = new DerivedTestBean();<newline46mondego>        initTestBean(bean);<newline46mondego>        bean.setName(<doubleQuotes46>override<doubleQuotes46>);<newline46mondego>        return bean;<newline46mondego>    }<newline46mondego><newline46mondego>    private void initTestBean(TestBean testBean) {<newline46mondego>        testBean.setName(<doubleQuotes46>parent<doubleQuotes46>);<newline46mondego>        testBean.setAge(1);<newline46mondego>    } <newline46mondego>}<newline46mondego>"
"6171splitHere46","23266686splitHere46","initTestBean"
"6172splitHere46","23266686splitHere46","Config"
"6173splitHere46","23266690splitHere46","accounts"
"6174splitHere46","23266690splitHere46","if(accountId == accounts.get(j).accountId)<newline46mondego>{<newline46mondego>    balance = balance + amount;<newline46mondego>}<newline46mondego>"
"6175splitHere46","23266690splitHere46","Iterator"
"6176splitHere46","23266690splitHere46","public boolean deposit(long pNr, int accountId, double amount){<newline46mondego>    for(Customer customer : customerlist)<newline46mondego>    {<newline46mondego>        if(pNr == customer.getPNr())<newline46mondego>        {<newline46mondego>            for(SavingsAccount account : accounts)<newline46mondego>            {<newline46mondego>                if(accountId == account.getAccountId())<newline46mondego>                {<newline46mondego>                    balance += amount;<newline46mondego>                    return true;<newline46mondego>                }<newline46mondego>            }<newline46mondego>            return false;<newline46mondego>        }<newline46mondego>    }<newline46mondego>    return false;<newline46mondego>}<newline46mondego>"
"6177splitHere46","23266690splitHere46","getAccountId()"
"6178splitHere46","23266690splitHere46","getPNr()"
"6179splitHere46","23266774splitHere46","give me a Scenario where this transfer is Useful"
"6180splitHere46","23266774splitHere46","txt"
"6181splitHere46","23266889splitHere46","MouseListener"
"6182splitHere46","23266889splitHere46","ActionListener"
"6183splitHere46","23267022splitHere46","i"
"6184splitHere46","23267022splitHere46","short"
"6185splitHere46","23267022splitHere46","i - 1"
"6186splitHere46","23267022splitHere46","int"
"6187splitHere46","23267022splitHere46","Short"
"6188splitHere46","23267022splitHere46","Integer"
"6189splitHere46","23267022splitHere46","Integer"
"6190splitHere46","23267022splitHere46","for (short i = 0; i < 3; i++) {<newline46mondego>    shortSet.add(i);<newline46mondego>    shortSet.remove((short) (i - 1));<newline46mondego>}<newline46mondego>"
"6191splitHere46","23267022splitHere46","i"
"6192splitHere46","23267022splitHere46","i - 1"
"6193splitHere46","23267022splitHere46","int"
"6194splitHere46","23267022splitHere46","Integer"
"6195splitHere46","23267060splitHere46","jArray.getJSONObject(0).getJSONArray(<doubleQuotes46>breweries<doubleQuotes46>);"
"6196splitHere46","23267182splitHere46","${env.CATALINA_HOME}"
"6197splitHere46","23267182splitHere46","${env.CATALINA_HOME}"
"6198splitHere46","23267194splitHere46","Upload Video on Facebook<newline46mondego>"
"6199splitHere46","23267194splitHere46","ParcelFileDescriptor descriptor = ParcelFileDescriptor.open(file,ParcelFileDescriptor.MODE_READ_ONLY);<newline46mondego>Bundle parameters = new Bundle();<newline46mondego>parameters.putParcelable(file.getName(),descriptor);<newline46mondego>parameters.putString(<doubleQuotes46>description<doubleQuotes46>,<doubleQuotes46>Location<doubleQuotes46>);<newline46mondego><newline46mondego>Request videoRequest = new Request(session,<doubleQuotes46>me/videos<doubleQuotes46>, parameters,HttpMethod.POST,<newline46mondego>                                     new Request.Callback() {<newline46mondego><newline46mondego>                                            @Override<newline46mondego>                                            public void onCompleted(<newline46mondego>                                                    Response response) {<newline46mondego><newline46mondego>                                                if (response.getError() == null) {<newline46mondego>                                                    Toast.makeText(<newline46mondego>                                                            AndroidCamera.this,<newline46mondego>                                                            <doubleQuotes46>video shared successfully<doubleQuotes46>,<newline46mondego>                                                            Toast.LENGTH_SHORT)<newline46mondego>                                                            .show();<newline46mondego>                                                } else {<newline46mondego>                                                    System.out<newline46mondego>                                                            .println(response<newline46mondego>                                                                    .getError()<newline46mondego>                                                                    .getErrorMessage());<newline46mondego>                                                    Toast.makeText(<newline46mondego>                                                            AndroidCamera.this,<newline46mondego>                                                            response.getError()<newline46mondego>                                                                    .getErrorMessage(),<newline46mondego>                                                            Toast.LENGTH_SHORT)<newline46mondego>                                                            .show();<newline46mondego>                                                }<newline46mondego>                                            }<newline46mondego>                                        });<newline46mondego>// Execute the request in a separate thread<newline46mondego>videoRequest.executeAsync();<newline46mondego><newline46mondego>} catch (FileNotFoundException e) {<newline46mondego>    e.printStackTrace();<newline46mondego>}<newline46mondego>"
"6200splitHere46","23267319splitHere46","song"
"6201splitHere46","23267319splitHere46","onMessage()"
"6202splitHere46","23267319splitHere46","!song"
